part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AC0201CRNPO9BN3R9;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;3.9 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN3R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN4R0;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;4.0 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN4R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN4R7;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;4.7 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN4R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;2;2000 V (DC) to < 4000 V (DC)
AC0201CRNPO9BN5R6;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;5.6 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN5R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN6R0;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;6.0 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN6R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN6R8;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;6.8 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN7R0;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;7.0 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN8R0;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;8.0 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BN8R2;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;8.2 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BNR20;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;0.2 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.25%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BNR20;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BNR50;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;0.5 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BNR50;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201CRNPO9BNR80;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;0.8 pF;±0.25pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201CRNPO9BNR80;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201DRNPO8BN6R8;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;6.8 pF;±0.5pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201DRNPO8BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201DRNPO9BN5R6;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;5.6 pF;±0.5pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201DRNPO9BN5R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201DRNPO9BN8R0;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;8.0 pF;±0.5pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201DRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201DRNPO9BN8R2;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;8.2 pF;±0.5pF;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201DRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201FRNPO8BN120;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;12 pF;±1%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201FRNPO8BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201FRNPO8BN150;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;15 pF;±1%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.14%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201FRNPO8BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201FRNPO9BN270;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;27 pF;±1%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.11%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201FRNPO9BN270;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201GRNPO8BN180;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;18 pF;±2%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.13%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201GRNPO8BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201GRNPO9BN120;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;12 pF;±2%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201GRNPO9BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN100;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;10 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN120;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;12 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN150;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;15 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.14%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN180;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;18 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.13%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN220;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;22 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.12%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN220;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN270;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;27 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.11%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN270;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO8BN330;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;25.0;33 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO8BN330;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN100;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;10 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN100;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN110;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;11 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN110;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN120;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;12 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.16%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN150;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;15 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.14%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN180;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;18 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.13%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN220;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;22 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.12%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN220;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN270;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;27 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.11%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN270;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN300;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;30 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN300;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0201JRNPO9BN330;0201_063_033_033_020_023.STEP;;Automotive;AC;Automotive grade;0201 (0603);NPO;-55 to +125°C;50.0;33 pF;±5%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;0.10%;100.0 GΩ;200%;AEC Q200;Reflow;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0201JRNPO9BN330;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN1R0;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;1.0 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN1R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN1R2;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;1.2 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN1R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN1R5;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;1.5 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN1R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN3R3;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;3.3 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN3R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN4R3;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;4.3 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN4R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805BRNPO9BN4R7;0805_210_135_070_070_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);NPO;-55 to +125°C;50;4.7 pF;±0.1pF;2.00 ±0.10;1.25 ±0.10;0.60 ±0.10;0.25~0.75;0.7;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805BRNPO9BN4R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
