Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CC0201KRX5R8BB393;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;39 nF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;0;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R8BB471;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;470 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R8BB472;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;4.7 nF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R8BB473;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;47 nF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;10.00%;2.13 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R8BB681;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;680 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R8BB682;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;25.0;6.8 nF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;5.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R8BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB101;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;100 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB101;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB102;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;1 nF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB151;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;150 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB221;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;220 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB331;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;330 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB471;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;470 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201KRX5R9BB681;0201_063_033_033_020_023.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;50.0;680 pF;±10%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201KRX5R9BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201MPX5R4BB105;0201_065_035_035_020_025.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;4;1 uF;±20%;0.6 ± 0.05;0.3 ± 0.05;0.3 ± 0.05;0.10~0.20;0.2;;;;10.00%;100 MΩ;100%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201MPX5R4BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0201MPX5R5BB105;0201_065_035_035_020_025.STEP;;General Purpose;CC X5R;General purpose X5R;0201 (0603);X5R;-55 to +85°C;6.3;1 uF;±20%;0.6 ± 0.05;0.3 ± 0.05;0.3 ± 0.05;0.10~0.20;0.2;;;;10.00%;100 MΩ;100%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00030 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201MPX5R5BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
