Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CC0402ZRY5V7BB154;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;150 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB183;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;18 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB183;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB223;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;22 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;220 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB273;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;27 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB273;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB333;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;33 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB334;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;330 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB393;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;39 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;47 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;470 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB563;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;56 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB563;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB683;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;68 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB823;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;82 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB823;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V8BB103;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;25.0;10 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V8BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V8BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;25.0;100 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V8BB223;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;25.0;22 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V8BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V8BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;25.0;47 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V8BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V9BB103;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;50.0;10 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V9BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;50.0;47 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V9BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MPY5V7BB224;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;220 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MPY5V7BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MPY5V7BB474;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;470 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MPY5V7BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MPY5V8BB104;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;100 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MPY5V8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MPY5V9BB104;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;50.0;100 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MPY5V9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MPY5V9BB473;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;50.0;47 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MPY5V9BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V6BB105;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;10.0;1 uF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V6BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V6BB225;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;10.0;2.2 uF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V6BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V6BB474;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;10.0;470 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V6BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB104;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;100 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB105;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;1 uF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB154;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;150 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB184;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;180 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB184;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB224;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;220 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB225;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;2.2 uF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB334;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;330 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB474;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;470 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V7BB684;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;16.0;680 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V7BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB103;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;10 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB104;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;100 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB153;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;15 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB223;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;22 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB224;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;220 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB334;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;330 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0603MRY5V8BB473;0603_170_090_090_060_050.STEP;;General Purpose;CC Y5V;General purpose Y5V;0603 (1608);Y5V;-30 to +85°C;25.0;47 nF;±20%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00570 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603MRY5V8BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
