Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RE1206DRE07240KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;240000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07240RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;240.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07243KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;243000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07243RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;243.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07249KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;249000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07249RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;249.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724K3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24300.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724K9L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24900.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724R3L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24.3;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724R9L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24.9;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0724RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;24.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07255KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;255000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07255RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;255.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0725K5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;25500.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0725R5L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;25.5;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07261KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;261000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07261RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;261.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07267KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;267000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07267RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;267.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0726K1L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;26100.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0726K7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;26700.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0726R1L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;26.1;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0726R7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;26.7;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07270KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;270000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07270RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;270.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07274KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;274000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07274RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;274.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0727K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;27400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0727KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;27000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0727R4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;27.4;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0727RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;27.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07280KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;280000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07280RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;280.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07287KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;287000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07287RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;287.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0728K7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;28700.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0728KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;28000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0728R7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;28.7;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0728RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;28.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07294KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;294000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07294RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;294.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0729K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;29400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0729R4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;29.4;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K05L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2050.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K15L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2150.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K1L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2100.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K21L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2210.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K26L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2260.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K32L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2320.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K37L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2370.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K43L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2430.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K49L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2490.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K55L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2550.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K61L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2610.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K67L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2670.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K71L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2710.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K74L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2740.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K7L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2700.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K87L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2870.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K8L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2800.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072K94L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2940.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE072KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;2000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07300KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;300000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07300RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;300.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07301KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;301000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07301RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;301.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07309KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;309000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07309RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;309.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730K1L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30100.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730K9L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30900.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730R1L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30.1;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730R9L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30.9;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0730RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;30.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07316KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;316000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07316RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;316.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0731K6L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;31600.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0731R6L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;31.6;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07324KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;324000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07324RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;324.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0732K4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;32400.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0732R4L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;32.4;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07330KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;330000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07330RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;330.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07332KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;332000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07332RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;332.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0733K2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33200.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0733KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0733R2L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33.2;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0733RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;33.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07340KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;340000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07340RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;340.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07348KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;348000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE07348RL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;348.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0734K8L;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;34800.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE1206DRE0734KL;RE;Thick Film Precision Grade Chip Resistor;1206 (3216);Paper tape;07 inch Dia. reel;34000.0;±50ppm/°C;±0.5%;1/4 (0.25);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
