part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AC0805KRX7RBBB472;0805_220_145_095_075_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);X7R;-55 to +125°C;500;4.7 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805KRX7RBBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0805KRX7RYBB102;0805_220_145_095_075_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);X7R;-55 to +125°C;250;1 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805KRX7RYBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;4;6000 V (DC) to < 8000 V (DC)
AC0805KRX7RYBB222;0805_220_145_095_075_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);X7R;-55 to +125°C;250;2.2 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805KRX7RYBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5A;8000 V (DC) to < 12,000 V (AD)
AC0805KRX7RYBB472;0805_220_145_095_075_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);X7R;-55 to +125°C;250;4.7 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805KRX7RYBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5A;8000 V (DC) to < 12,000 V (AD)
AC0805MKX7R9BB334;0805_220_145_145_075_070.STEP;;Automotive;AC;Automotive grade;0805 (2012);X7R;-55 to +125°C;50;330 nF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;3.50%;1.5 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0805MKX7R9BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JKX7RCBB471;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;1000;470 pF;±5%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;120%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JKX7RCBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JRX7R0BB223;1206_335_175_095_075_185.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;22 nF;±5%;3.20 ±0.15;1.60 ±0.15;0.85 ±0.10;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JRX7R0BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JRX7R8BB224;1206_335_175_095_075_185.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;25.0;220 nF;±5%;3.20 ±0.15;1.60 ±0.15;0.85 ±0.10;0.25~0.75;1.5;;;;2.50%;2.27 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JRX7R8BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JRX7R9BB104;1206_335_175_095_075_185.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;100 nF;±5%;3.20 ±0.15;1.60 ±0.15;0.85 ±0.10;0.25~0.75;1.5;;;;2.50%;5.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JRX7R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JRX7R9BB223;1206_335_175_095_075_185.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;22 nF;±5%;3.20 ±0.15;1.60 ±0.15;0.85 ±0.10;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JRX7R9BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206JRX7R9BB333;1206_335_175_095_075_185.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;33 nF;±5%;3.20 ±0.15;1.60 ±0.15;0.85 ±0.10;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206JRX7R9BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB104;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;100 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;5.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB154;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;150 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;3.33 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB224;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;220 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;2.27 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB334;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;330 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;1.5 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB474;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;470 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;1.06 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R0BB683;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;100.0;68 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;7.35 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R0BB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R8BB474;1206_350_180_110_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;25.0;470 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.00 ±0.10;0.25~0.75;1.5;;;;2.50%;1.06 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R8BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB103;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;10 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB154;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;150 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;3.33 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB154;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB184;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;180 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;2.77 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB184;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB224;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;220 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;2.27 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB334;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;330 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;1.5 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB474;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;470 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;1.06 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7R9BB684;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;50.0;680 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;5.00%;735 MΩ;200%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7R9BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RABB104;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;200.0;100 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;5.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RABB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RABB153;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;200.0;15 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RABB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RBBB102;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;500.0;1 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RBBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RBBB103;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;500.0;10 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RBBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RBBB471;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;500.0;470 pF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RBBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RCBB102;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;1000.0;1 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;120%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RCBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RCBB471;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;1000.0;470 pF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;120%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RCBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RYBB104;1206_350_180_180_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;100 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.60 ±0.20;0.25~0.75;1.5;;;;2.50%;5.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5C;16,000 V (AD) to < 25,000 V (AD)
AC1206KKX7RYBB153;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;15 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RYBB223;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;22 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RYBB333;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;33 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RYBB473;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;47 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RYBB683;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;250.0;68 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;7.35 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RYBB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RZBB102;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;630.0;1 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RZBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RZBB103;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;630.0;10 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RZBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RZBB222;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;630.0;2.2 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RZBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RZBB471;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;630.0;470 pF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RZBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC1206KKX7RZBB472;1206_350_180_145_075_200.STEP;;Automotive;AC;Automotive grade;1206 (3216);X7R;-55 to +125°C;630.0;4.7 nF;±10%;3.20 ±0.30;1.60 ±0.20;1.25 ±0.20;0.25~0.75;1.5;;;;2.50%;10.0 GΩ;130%;AEC Q200;Reflow/Wave;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.03410 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC1206KKX7RZBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
