part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC0805KPX7R9BB681;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;680 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7R9BB682;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;6.8 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7R9BB683;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;68 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;7.3 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB683;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7R9BB821;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;820 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB821;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7R9BB822;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;8.2 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;20,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7R9BB823;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;50.0;82 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;6.1 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7R9BB823;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB102;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;1 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB221;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;220 pF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB222;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;2.2 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB331;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;330 pF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB471;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;470 pF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB472;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;4.7 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RABB681;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;200.0;680 pF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RABB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KPX7RYBB331;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;250.0;330 pF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX7RYBB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB102;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;1 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB103;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;10 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB122;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;1.2 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB123;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;12 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB123;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB151;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;150 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;0;0;0;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB152;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;1.5 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB153;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;15 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB182;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;1.8 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB182;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB183;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;18 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB183;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB221;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;220 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB222;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;2.2 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB223;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;22 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB271;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;270 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB271;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB272;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;2.7 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB272;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB331;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;330 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB332;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;3.3 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB391;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;390 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB391;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB392;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;3.9 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB392;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB471;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;470 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB472;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;4.7 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB561;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;560 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB562;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;5.6 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB562;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB681;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;680 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB682;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;6.8 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB821;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;820 pF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB821;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R0BB822;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;100.0;8.2 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;2.5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R0BB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R5BB104;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;6.3;100 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;5%;5.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R5BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R6BB102;0805_210_135_070_070_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;10.0;1 nF;±10%;2.0 ± 0.10;1.25 ± 0.10;0.6 ± 0.10;0.25~0.75;0.7;;;;5%;10 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R6BB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
CC0805KRX7R6BB104;0805_220_145_095_075_070.STEP;;General Purpose;CC X7R;General purpose X7R;0805 (2012);X7R;-55 to +125°C;10.0;100 nF;±10%;2.0 ± 0.20;1.25 ± 0.20;0.85 ± 0.10;0.25~0.75;0.7;;;;5%;5.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01170 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX7R6BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-250V_24.pdf;;
